20171127224512,-0.09666654467582703,0.10280313342809677,0.1022363007068634,-0.1142052710056305,-0.11452503502368927,0.037626199424266815,-0.04328888654708862,-0.01769965887069702,0.20407170057296753,-0.0754099115729332,0.23052729666233063,-0.0016603004187345505,-0.20503336191177368,-0.07372327148914337,-0.03630988672375679,0.24493566155433655,-0.16716967523097992,-0.16160251200199127,-0.05527150630950928,-0.07443980872631073,0.11377963423728943,0.05650775507092476,-0.008477499708533287,0.1299680769443512,-0.17509964108467102,-0.3139638900756836,-0.02388293668627739,-0.06577426195144653,-0.11216585338115692,-0.19180920720100403,0.13169540464878082,0.09564340859651566,-0.2146068811416626,0.0256105475127697,-0.08038417994976044,0.09458974748849869,-0.06261980533599854,-0.18759582936763763,0.15924598276615143,0.03977014869451523,-0.22335702180862427,0.003551758825778961,0.10309350490570068,0.20770171284675598,0.2396785318851471,0.0018307827413082123,0.02598700299859047,-0.028380442410707474,0.15349195897579193,-0.3808891773223877,-0.023570984601974487,0.1344882994890213,-0.02132086455821991,0.056048307567834854,0.05434197932481766,-0.18117010593414307,0.025323614478111267,0.07595247030258179,-0.26765120029449463,0.021688073873519897,-0.012973994016647339,-0.11032693833112717,-0.007507095113396645,-0.12848439812660217,0.1628698706626892,0.10199244320392609,-0.13468021154403687,-0.11630512028932571,0.16929684579372406,-0.15245214104652405,-0.04779998958110809,0.14041055738925934,-0.10911332070827484,-0.2802802324295044,-0.2820039391517639,0.09036854654550552,0.4083462059497833,0.16668762266635895,-0.09872964024543762,0.07676906883716583,-0.015617793425917625,-0.04997485131025314,-0.07064042240381241,0.15590618550777435,0.08244328945875168,-0.05540706217288971,-0.10823726654052734,0.06830263882875443,0.18694692850112915,-8.696969598531723e-05,0.017026346176862717,0.3524361848831177,0.0035614129155874252,-0.01094875205308199,-0.047141823917627335,0.1043098047375679,-0.11364451795816422,0.11780297011137009,-0.08407571911811829,0.059979602694511414,-0.0574173666536808,-0.005896494723856449,-0.008555147796869278,0.01827273890376091,-0.09254167973995209,0.1836528182029724,-0.04008709639310837,-0.017909344285726547,-0.11217576265335083,-0.03686493635177612,-0.13983522355556488,0.005363667383790016,0.14484858512878418,-0.24760223925113678,0.1311018019914627,0.14823758602142334,0.0429912731051445,0.19907215237617493,0.10544001311063766,0.16522645950317383,0.03351229429244995,-0.10339973866939545,-0.19051621854305267,-0.029154328629374504,0.043149180710315704,-0.07514406740665436,0.021815188229084015,0.08404899388551712
20171127224512,-0.0160641111433506,0.05432845279574394,0.12460982799530029,-0.08522508293390274,-0.07362377643585205,-0.0336722657084465,0.0034782085567712784,-0.09122893959283829,0.18906989693641663,-0.02088448777794838,0.17042919993400574,-0.0713447853922844,-0.32452014088630676,0.012030035257339478,-0.044066332280635834,0.1659075915813446,-0.1596492975950241,-0.15811489522457123,-0.11289793252944946,-0.04952295497059822,0.04410519823431969,0.03085465542972088,-0.002011023461818695,0.17106059193611145,-0.1262190043926239,-0.24503028392791748,0.022626901045441628,-0.06066378206014633,-0.11359328776597977,-0.13015449047088623,0.08287257701158524,0.13595078885555267,-0.17957814037799835,0.04804970324039459,-0.03332612290978432,0.17610026895999908,-0.0664525032043457,-0.17219781875610352,0.21451181173324585,0.07851865887641907,-0.23753900825977325,0.001979377120733261,-0.004685394465923309,0.2158900648355484,0.26399388909339905,-0.03822605311870575,0.010304151102900505,-0.10793250799179077,0.17112627625465393,-0.3909497857093811,-0.032915323972702026,0.21808704733848572,-0.006359942257404327,0.07672221958637238,0.020025841891765594,-0.18725422024726868,0.05547149479389191,0.0625767931342125,-0.24606762826442719,-0.008085409179329872,0.11082109063863754,-0.1628877818584442,0.0008951332420110703,-0.12657752633094788,0.19080649316310883,0.1014062911272049,-0.16465900838375092,-0.10249092429876328,0.15445514023303986,-0.21547919511795044,-0.13468097150325775,0.118271604180336,-0.0920213907957077,-0.18601882457733154,-0.2785406708717346,0.0737205371260643,0.433375746011734,0.1609262228012085,-0.1868601143360138,0.047693029046058655,-0.08406871557235718,-0.014203418046236038,-0.002838432788848877,0.18700280785560608,0.028339873999357224,0.01773126795887947,-0.1376374512910843,0.025400251150131226,0.17061381042003632,0.0013685254380106926,0.02202214114367962,0.3315005898475647,0.043055497109889984,0.05462327599525452,0.02063743956387043,0.02838177978992462,-0.09450633823871613,0.08245430886745453,-0.15153661370277405,0.03846794366836548,-0.03751865029335022,0.03499244153499603,0.05606710538268089,0.02752598747611046,-0.07892780005931854,0.2087954431772232,-0.03652486950159073,-0.036802854388952255,-0.030290775001049042,-0.07622531801462173,-0.09489965438842773,-0.015923524275422096,0.18495063483715057,-0.2909504175186157,0.1098981648683548,0.08644261211156845,0.10848061740398407,0.10516636073589325,0.06967730820178986,0.16735689342021942,0.0007971515879034996,-0.051711179316043854,-0.19009694457054138,-0.004566292278468609,0.05135604739189148,-0.01873859204351902,0.028176134452223778,0.05659317970275879
20171127224512,-0.1030973345041275,0.0893760472536087,0.07036101818084717,-0.10862894356250763,-0.13749998807907104,-0.05394604057073593,-0.015204563736915588,-0.09640128910541534,0.20585325360298157,-0.0809585452079773,0.21245715022087097,-0.06413862109184265,-0.31208208203315735,-0.039326731115579605,-0.05709278583526611,0.18781906366348267,-0.18034018576145172,-0.11707039922475815,-0.11310507357120514,-0.0884162038564682,0.09681802242994308,0.05863800272345543,-0.038480475544929504,0.1342330425977707,-0.11079695075750351,-0.24102085828781128,0.008427292108535767,-0.021387934684753418,-0.07588773965835571,-0.15978893637657166,0.0601213164627552,0.1601325124502182,-0.19464023411273956,-0.0027691423892974854,-0.048261430114507675,0.19390681385993958,-0.07103501260280609,-0.16177722811698914,0.14699064195156097,-0.006853640079498291,-0.17691092193126678,-0.049240972846746445,0.023846857249736786,0.164534330368042,0.24806784093379974,-0.05419778823852539,-0.009793899022042751,-0.10639510303735733,0.16153407096862793,-0.37115439772605896,0.01848062500357628,0.18171387910842896,-0.05526779219508171,0.12652626633644104,0.03402440994977951,-0.23580729961395264,-0.027694720774888992,0.16429771482944489,-0.22110290825366974,-0.0027391910552978516,0.0636124238371849,-0.19691245257854462,-0.03645431995391846,-0.190792515873909,0.14594770967960358,0.11026705056428909,-0.15436261892318726,-0.1412385255098343,0.20297865569591522,-0.1958807408809662,-0.10599377751350403,0.08316932618618011,-0.07933549582958221,-0.2075706422328949,-0.3068125545978546,0.13655799627304077,0.3932753801345825,0.19218432903289795,-0.10939332097768784,0.037580251693725586,-0.06010580062866211,-0.08094051480293274,-0.05772450193762779,0.13044039905071259,0.07161501795053482,-0.0467868372797966,-0.10345898568630219,0.047399453818798065,0.14743909239768982,0.009608011692762375,0.02819172479212284,0.35598236322402954,0.005882419645786285,0.02885398268699646,-0.009468372911214828,0.04771602153778076,-0.10790858417749405,0.0771041214466095,-0.10696364939212799,0.06825341284275055,-0.05263457074761391,-0.108057901263237,0.0025123227387666702,0.04720573127269745,-0.0347854346036911,0.18528053164482117,-0.029946979135274887,0.018493609502911568,-0.07176523655653,-0.09415377676486969,-0.12050606310367584,-0.023689493536949158,0.18506920337677002,-0.2682356834411621,0.18534478545188904,0.10706320405006409,0.14556095004081726,0.22184443473815918,0.07260410487651825,0.21104967594146729,0.054278139024972916,-0.09320618212223053,-0.17669615149497986,-0.01655713841319084,0.0621245801448822,-0.002872409066185355,-0.026620665565133095,0.11779043078422546
20171127224512,-0.0057197436690330505,0.08312274515628815,0.12016028165817261,-0.09586429595947266,-0.10463956743478775,-0.06514738500118256,-0.018137171864509583,-0.07978792488574982,0.21302103996276855,-0.047893717885017395,0.20296870172023773,-0.050363991409540176,-0.24601438641548157,-0.0017408989369869232,-0.03339756280183792,0.16513270139694214,-0.19442106783390045,-0.13549433648586273,-0.08427519351243973,-0.06320114433765411,0.07360215485095978,0.05261608958244324,0.008426249027252197,0.12279835343360901,-0.11302009224891663,-0.27210700511932373,0.007972301915287971,-0.03206536918878555,-0.07765175402164459,-0.13327737152576447,0.11587411165237427,0.20599298179149628,-0.18696537613868713,0.03455086797475815,-0.05015699565410614,0.11281367391347885,-0.05677298456430435,-0.14124973118305206,0.1994936466217041,0.05430293083190918,-0.1885228455066681,-0.016721419990062714,-0.01838330179452896,0.21007023751735687,0.2597580552101135,-0.05163313075900078,0.04904353991150856,-0.13310173153877258,0.11251727491617203,-0.346293181180954,-0.017132136970758438,0.212327241897583,-0.032720766961574554,0.08077540248632431,0.0251191183924675,-0.1978537142276764,0.015208747237920761,0.07933904230594635,-0.23297642171382904,-0.013653231784701347,0.08206047117710114,-0.11975911259651184,0.025461619719862938,-0.12812764942646027,0.21432697772979736,0.08859308063983917,-0.14162912964820862,-0.0919814333319664,0.13202053308486938,-0.1649799793958664,-0.10649095475673676,0.0794718936085701,-0.10171594470739365,-0.2091263234615326,-0.2613034248352051,0.0706319510936737,0.4081703722476959,0.13158248364925385,-0.15730637311935425,0.08571511507034302,-0.09811016172170639,-0.07677002996206284,0.003484714776277542,0.17613698542118073,0.025449369102716446,-0.009657930582761765,-0.08867835253477097,0.08171883225440979,0.14495903253555298,-0.02076483890414238,0.02018534019589424,0.3451891243457794,0.022632375359535217,0.03152114897966385,-0.013343311846256256,0.004416860640048981,-0.06747618317604065,0.14402742683887482,-0.11378501355648041,0.06959179788827896,-0.0811530277132988,0.014108581468462944,0.03343384712934494,0.029772300273180008,-0.06867724657058716,0.18011035025119781,-0.013154132291674614,-0.010723404586315155,-0.05722066015005112,-0.08845414221286774,-0.09014932811260223,-0.0547427162528038,0.16207008063793182,-0.29331740736961365,0.11583280563354492,0.08662796765565872,0.08303003758192062,0.19534724950790405,0.047955021262168884,0.19752144813537598,0.04159397631883621,-0.07605691999197006,-0.15846362709999084,0.0795171856880188,0.06698117405176163,0.009981375187635422,-0.006987184286117554,0.08529020100831985
20171127224512,-0.05259515345096588,0.054912030696868896,0.037743572145700455,-0.05934635549783707,-0.11748823523521423,-0.07143200188875198,0.0020691026002168655,-0.07291959226131439,0.18540611863136292,-0.02538537234067917,0.1935010701417923,-0.062026768922805786,-0.2641870677471161,-0.05100749805569649,-0.035609565675258636,0.18403764069080353,-0.14947135746479034,-0.14398741722106934,-0.12388420104980469,-0.09485574811697006,0.10295049846172333,0.08001181483268738,-0.002791173756122589,0.18642525374889374,-0.13889774680137634,-0.18708929419517517,0.046187106519937515,-0.055008672177791595,-0.08327357470989227,-0.15044213831424713,0.10051609575748444,0.2330520749092102,-0.1531439870595932,0.01747778058052063,-0.03723786026239395,0.17762894928455353,-0.06803803890943527,-0.12011512368917465,0.22219954431056976,0.055048346519470215,-0.2010190784931183,-0.04486558586359024,-0.005409259349107742,0.2186291217803955,0.2587549388408661,-0.07061263918876648,0.05298661068081856,-0.09350387752056122,0.11303696036338806,-0.37756937742233276,-0.02757793478667736,0.22281205654144287,-0.020232610404491425,0.09461633116006851,0.019624385982751846,-0.2146337926387787,-0.004953000694513321,0.12267149239778519,-0.21907669305801392,-0.0038139615207910538,0.05514245852828026,-0.15156623721122742,-0.018069621175527573,-0.14333561062812805,0.16374047100543976,0.07717874646186829,-0.1436917930841446,-0.11724309623241425,0.14966712892055511,-0.21210241317749023,-0.16718518733978271,0.16686499118804932,-0.09590229392051697,-0.2156861424446106,-0.3153131902217865,0.0659903883934021,0.4048668146133423,0.14383919537067413,-0.12780584394931793,0.07556009292602539,-0.04283038154244423,-0.06336650997400284,-0.018580229952931404,0.15375198423862457,0.03842386603355408,-0.015442587435245514,-0.11379097402095795,0.056814391165971756,0.13195152580738068,0.0009557027369737625,0.010651446878910065,0.3341725170612335,0.06188974529504776,0.02458563819527626,-0.0004607010632753372,0.054463230073451996,-0.01531484816223383,0.10610498487949371,-0.06819537281990051,0.07102963328361511,-0.03838372603058815,-0.03488443046808243,0.04805888235569,0.0017620809376239777,-0.04514649137854576,0.18517379462718964,-0.0429200679063797,0.026043761521577835,-0.0851801410317421,-0.08274435997009277,-0.11043739318847656,-0.001159248873591423,0.1892935186624527,-0.2863495647907257,0.09737839549779892,0.10777957737445831,0.0747283548116684,0.16217851638793945,0.061320140957832336,0.20624972879886627,0.016706664115190506,-0.08664008975028992,-0.1804216206073761,0.0327594056725502,0.06376943737268448,-0.006025264505296946,-0.017168844118714333,0.1034822165966034
20171127224512,-0.05536867678165436,0.11044101417064667,0.13485829532146454,-0.1781259924173355,-0.10910755395889282,-0.04826740175485611,-0.054939597845077515,-0.06037921831011772,0.1841699182987213,-0.07060647010803223,0.1606948971748352,-0.05991340056061745,-0.2696719765663147,-0.046237703412771225,-0.02370687946677208,0.14298947155475616,-0.17373524606227875,-0.17524650692939758,-0.08551831543445587,-0.06287147104740143,0.06674212962388992,0.14564718306064606,0.06266713887453079,0.06232808902859688,-0.14237023890018463,-0.19462436437606812,-0.02564384415745735,-0.0929013192653656,-0.03771002218127251,-0.11141106486320496,0.09827017039060593,0.14010308682918549,-0.21829411387443542,-0.001101011410355568,-0.01758785918354988,0.15628983080387115,-0.048104725778102875,-0.13498570024967194,0.20424993336200714,-0.04210074990987778,-0.21848183870315552,-0.06183668226003647,0.04296807944774628,0.19778673350811005,0.24552886188030243,-0.0723324865102768,-0.016152210533618927,-0.09416862577199936,0.12060730904340744,-0.3926256000995636,0.03393688052892685,0.1630697250366211,-0.04240785911679268,0.11880243569612503,0.041702523827552795,-0.2463858276605606,0.06434395909309387,0.14715856313705444,-0.21605300903320312,0.02495585009455681,0.05064583942294121,-0.18386326730251312,-0.004664827138185501,-0.1093515008687973,0.21470345556735992,0.06858763098716736,-0.14516834914684296,-0.20102132856845856,0.11626717448234558,-0.15577416121959686,-0.07887790352106094,0.23690098524093628,-0.10250100493431091,-0.11658543348312378,-0.2971188724040985,0.02154628559947014,0.35432741045951843,0.06444694101810455,-0.1416866034269333,0.07492433488368988,-0.1152132898569107,-0.032451193779706955,-0.05172448232769966,0.08124830573797226,0.019483646377921104,-0.007498502731323242,-0.1535041183233261,0.040738899260759354,0.21445293724536896,-0.09983465820550919,-0.006328832358121872,0.2953898310661316,0.014064105227589607,0.04716251790523529,0.007212972268462181,0.08016922324895859,-0.06295508146286011,0.05237223953008652,-0.12449673563241959,0.09269925951957703,0.004881040193140507,-0.09046652913093567,-0.07137903571128845,0.07474987208843231,-0.1100253313779831,0.17471465468406677,-0.012076316401362419,-0.04272861033678055,-0.09346885979175568,-0.14875571429729462,-0.09032334387302399,-0.000402059406042099,0.2403443157672882,-0.2962903380393982,0.20504507422447205,0.12245139479637146,0.059002555906772614,0.20006051659584045,0.07888289541006088,0.15734237432479858,-0.02631651982665062,-0.0807189866900444,-0.16239196062088013,-0.025368694216012955,0.08528780937194824,0.005212855990976095,0.011038459837436676,0.10690729320049286
20171127224512,-0.03662499785423279,0.08001010119915009,0.11611795425415039,-0.056304339319467545,-0.06549273431301117,-0.013233568519353867,0.0035826396197080612,-0.09992586821317673,0.1359247863292694,-0.0678802952170372,0.21560241281986237,-0.04290275275707245,-0.2709716260433197,-0.07808816432952881,-0.09103786945343018,0.1610841006040573,-0.16636882722377777,-0.12167716026306152,-0.15931566059589386,-0.11268442869186401,0.11261473596096039,0.06829102337360382,0.014836937189102173,0.09413570165634155,-0.15658579766750336,-0.1944531351327896,0.02644156664609909,-0.046460941433906555,-0.05312070995569229,-0.20405849814414978,0.057542834430933,0.19751621782779694,-0.13650023937225342,0.05684148520231247,-0.07411043345928192,0.13242848217487335,-0.04690580070018768,-0.14244727790355682,0.23577289283275604,0.010922555811703205,-0.15897174179553986,0.042927321046590805,0.00622905045747757,0.2329702228307724,0.2603757977485657,-0.06584791839122772,0.03856458142399788,-0.10425592958927155,0.1147681251168251,-0.34866514801979065,-0.04354075342416763,0.22097189724445343,-0.028921443969011307,0.11047162115573883,0.059295281767845154,-0.21182724833488464,-0.03391087055206299,0.07601376622915268,-0.1967538595199585,-0.005775519646704197,-0.01983340084552765,-0.174463152885437,-0.037743788212537766,-0.16245657205581665,0.1425330936908722,0.08990015834569931,-0.15701285004615784,-0.12407056242227554,0.18388976156711578,-0.15975016355514526,-0.12986299395561218,0.15479859709739685,-0.10315854847431183,-0.17030110955238342,-0.25491541624069214,0.06672535091638565,0.40949374437332153,0.1569010466337204,-0.19977858662605286,0.06472741067409515,-0.08731193840503693,-0.09558896720409393,-0.02151588164269924,0.15403404831886292,0.028147265315055847,0.009412582963705063,-0.1041489690542221,0.09640651196241379,0.12017354369163513,-0.012174231931567192,-0.038888297975063324,0.28358161449432373,0.07522410154342651,-0.02063792385160923,0.008995195850729942,0.05478276312351227,-0.09035439789295197,0.08314961940050125,-0.12470356374979019,0.020039904862642288,0.019514162093400955,-0.043596576899290085,0.010008571669459343,0.03389480337500572,-0.030516035854816437,0.23918449878692627,-0.027193374931812286,-0.03533322364091873,-0.08130744844675064,-0.11394882202148438,-0.07902621477842331,0.08515644073486328,0.1861197054386139,-0.32318517565727234,0.1420069932937622,0.11808498948812485,0.06474645435810089,0.1707131713628769,0.061889491975307465,0.1894492208957672,0.005619828589260578,-0.057318177074193954,-0.15789541602134705,-0.060947660356760025,0.060769177973270416,0.012901870533823967,0.048763975501060486,0.07143211364746094
20171127224512,-0.027636757120490074,0.025777067989110947,0.0017517246305942535,-0.07552226632833481,-0.15442445874214172,0.0030180509202182293,-0.005588335916399956,-0.06461414694786072,0.1996501386165619,-0.07897822558879852,0.16750125586986542,-0.04411422833800316,-0.3090355098247528,-0.07374173402786255,0.022230282425880432,0.1679796576499939,-0.22275015711784363,-0.15857848525047302,-0.07011821120977402,-0.14170408248901367,0.05151468142867088,0.1352037489414215,0.04287470504641533,0.14954698085784912,-0.19920235872268677,-0.27779605984687805,0.010653743520379066,-0.061201948672533035,-0.022311672568321228,-0.11407613754272461,0.04863555356860161,0.1966194361448288,-0.212407648563385,0.024168917909264565,0.04109669476747513,0.25032415986061096,-0.023396190255880356,-0.16174864768981934,0.0840066596865654,0.03172687813639641,-0.1803942620754242,-0.028820093721151352,0.042710162699222565,0.24739708006381989,0.2539260983467102,-0.02237778902053833,-0.02540409564971924,-0.06128421798348427,0.16791652143001556,-0.35829442739486694,0.020244168117642403,0.1782083362340927,-0.01731886714696884,0.04713904485106468,0.03770335763692856,-0.22244861721992493,0.046607859432697296,0.1423250287771225,-0.22344037890434265,-0.034371256828308105,0.052652545273303986,-0.12674029171466827,0.03392812982201576,-0.09969966113567352,0.18793737888336182,0.05174010619521141,-0.13628779351711273,-0.1377372443675995,0.10750866681337357,-0.2235499620437622,-0.10368229448795319,0.12144169211387634,-0.1236102432012558,-0.17709395289421082,-0.29758360981941223,0.04771367460489273,0.4175281226634979,0.12334884703159332,-0.10620740801095963,0.10095103085041046,-0.028013672679662704,-0.0029331035912036896,0.003788197413086891,0.1451675295829773,0.03503790497779846,-0.04886481538414955,-0.19757728278636932,0.0772179514169693,0.1984558403491974,-0.0401395708322525,0.012089148163795471,0.3296462595462799,0.004570476710796356,0.007647938095033169,0.04055880755186081,0.04933392256498337,-0.12682496011257172,0.08638135343790054,-0.08129161596298218,0.0130789615213871,0.002246936783194542,-0.08154166489839554,-0.011869413778185844,0.048858530819416046,-0.13216203451156616,0.1892157793045044,-0.03853394836187363,-0.010787541046738625,-0.0035123978741467,-0.13103258609771729,-0.107060007750988,-0.006007041782140732,0.17263475060462952,-0.34583377838134766,0.15461823344230652,0.13283443450927734,0.09071539342403412,0.23706406354904175,0.01462959311902523,0.15982584655284882,-0.006829407997429371,-0.08283548057079315,-0.17719082534313202,-0.04013310745358467,0.03581022471189499,-0.06253036856651306,-0.013862431049346924,0.061081208288669586
20171127224512,-0.026589421555399895,0.04669281840324402,0.11533249169588089,-0.10452651977539062,-0.1284674108028412,-0.01948605105280876,0.02086980640888214,-0.06726206839084625,0.14438316226005554,0.004291493445634842,0.1609693467617035,-0.012290524318814278,-0.3144984245300293,-0.0185091570019722,-0.06975384056568146,0.14361366629600525,-0.19170761108398438,-0.15192043781280518,-0.11595071852207184,-0.06972575932741165,0.04982136934995651,0.03717399388551712,0.02920648083090782,0.13413630425930023,-0.12615236639976501,-0.231487438082695,0.013280719518661499,-0.07222981750965118,-0.09070710837841034,-0.14788508415222168,0.0952872559428215,0.16695767641067505,-0.1588434875011444,0.053842879831790924,-0.029300585389137268,0.14387066662311554,-0.052249595522880554,-0.1637362241744995,0.17963656783103943,0.04336583614349365,-0.20838628709316254,0.014305751770734787,0.0010979324579238892,0.179721400141716,0.28029805421829224,-0.03833761811256409,0.04977913573384285,-0.07945305109024048,0.1103036105632782,-0.3899346590042114,0.0013300739228725433,0.21933631598949432,-0.04312818497419357,0.07326243817806244,0.03360749036073685,-0.21673846244812012,0.024586137384176254,0.107266366481781,-0.22785203158855438,0.0077902814373373985,0.03700348734855652,-0.13946837186813354,0.009629441425204277,-0.06050417944788933,0.17006483674049377,0.1163240596652031,-0.14970076084136963,-0.1582123041152954,0.15924347937107086,-0.19498774409294128,-0.12678879499435425,0.1574515700340271,-0.10354021191596985,-0.1964837908744812,-0.18710508942604065,0.11545323580503464,0.4445429742336273,0.1832568347454071,-0.15470339357852936,0.08240599930286407,-0.1452469527721405,-0.037144728004932404,-0.021861771121621132,0.13127389550209045,0.014639899134635925,0.012358415871858597,-0.167026549577713,0.047194212675094604,0.13622501492500305,-0.003679548390209675,-0.024292973801493645,0.3557184934616089,0.045467548072338104,0.017057960852980614,0.04323253780603409,0.04222917556762695,-0.07823140919208527,0.12407682090997696,-0.12758037447929382,-0.03288593143224716,0.048590369522571564,-0.0005671558901667595,0.04383966326713562,0.017313387244939804,-0.045423246920108795,0.1700844019651413,-0.07769957184791565,-0.00834447517991066,-0.05822485312819481,-0.12189978361129761,-0.08212873339653015,0.025510825216770172,0.18914824724197388,-0.3253956735134125,0.1684512048959732,0.10540678352117538,0.078104667365551,0.1391785442829132,0.10047700256109238,0.13329468667507172,0.06313225626945496,-0.11978136003017426,-0.12592197954654694,0.005233874544501305,0.08253194391727448,0.0019872928969562054,0.04137754067778587,0.06288512051105499
20171127224512,-0.017939256504178047,0.0783526599407196,0.09478192031383514,-0.10355088114738464,-0.15954697132110596,-0.02985609881579876,-0.031572263687849045,-0.0674380362033844,0.17969980835914612,-0.015463493764400482,0.16356511414051056,-0.05044708400964737,-0.2626546621322632,-0.023848876357078552,-0.07264876365661621,0.20257768034934998,-0.22718219459056854,-0.146731436252594,-0.09404152631759644,-0.08404944837093353,0.07833156734704971,0.07429532706737518,0.016034793108701706,0.12679550051689148,-0.14909091591835022,-0.2450888305902481,0.018661759793758392,-0.01697557047009468,-0.07335852831602097,-0.17956846952438354,0.0859142541885376,0.22345344722270966,-0.19085176289081573,0.047668859362602234,-0.010313872247934341,0.17110592126846313,-0.03278758376836777,-0.13378290832042694,0.19458666443824768,0.08912712335586548,-0.17150281369686127,-0.010372599586844444,0.02906803786754608,0.20071478188037872,0.2715045213699341,-0.016098283231258392,0.03245062381029129,-0.11716073751449585,0.09930339455604553,-0.34742671251296997,0.01708158105611801,0.23288081586360931,-0.022112011909484863,0.1076614260673523,0.020617546513676643,-0.1944260597229004,0.021044496446847916,0.09289521723985672,-0.2236219048500061,-0.009340504184365273,0.08605209738016129,-0.1641354113817215,0.004153457470238209,-0.13389579951763153,0.19197216629981995,0.09504355490207672,-0.12164850533008575,-0.11973210424184799,0.16386198997497559,-0.1779210865497589,-0.17518675327301025,0.0798897072672844,-0.08153113722801208,-0.1502019613981247,-0.3131616711616516,0.027768561616539955,0.3898739814758301,0.17510926723480225,-0.18479976058006287,0.049491867423057556,-0.07032494246959686,-0.06667696684598923,-0.017911378294229507,0.16687972843647003,0.0010702423751354218,-0.003838852047920227,-0.10299138724803925,0.07929521799087524,0.14254049956798553,0.009103769436478615,0.007632739841938019,0.3300560414791107,0.07010771334171295,0.030814528465270996,0.007361933588981628,0.013879947364330292,-0.050869137048721313,0.08850018680095673,-0.10332582145929337,0.020191065967082977,-0.06220633536577225,-0.005422916263341904,0.033221788704395294,0.061650775372982025,-0.07203130424022675,0.18458084762096405,-0.03675290197134018,-0.04211486876010895,-0.09745641052722931,-0.0818074569106102,-0.08407802879810333,-0.011072836816310883,0.17938809096813202,-0.3077411353588104,0.13283303380012512,0.13084088265895844,0.06298580765724182,0.16610074043273926,0.050365056842565536,0.22239238023757935,0.012179400771856308,-0.10172571241855621,-0.12508705258369446,0.01139087788760662,0.04912670701742172,-0.015699351206421852,0.030822478234767914,0.11651460081338882
